Age,DailyRate,DistanceFromHome,EmployeeNumber,EnvironmentSatisfaction,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Attrition
0.6428571428571428,0.3249821045096636,0.8571428571428571,0.9129172714078374,0.3333333333333333,0.3333333333333333,0.25,0.5,1.0,0.5,0.25787256450763557,0.8750853242320819,0.0,0.0,1.0,0.6666666666666666,0.25,0.3333333333333333,0.225,0.4444444444444444,0.2,0.47058823529411764,0
0.2619047619047619,0.7931281317108089,0.03571428571428571,0.17658442186744072,0.0,0.3333333333333333,0.25,0.875,0.3333333333333333,0.5,0.29673512374934174,0.063963059626581,0.2222222222222222,0.0,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0
0.3095238095238095,0.9742304939155332,0.7857142857142857,0.17706821480406384,0.3333333333333333,0.3333333333333333,0.25,0.0,1.0,0.5,0.240810953133228,0.49443886769724954,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.225,0.0,0.4666666666666667,0.47058823529411764,0
0.3333333333333333,0.09735146743020759,0.14285714285714285,0.9375907111756168,0.0,1.0,0.0,0.75,0.6666666666666667,1.0,0.07493417588204318,0.5309777153182091,0.3333333333333333,1.0,0.0,0.0,0.2,0.3333333333333333,0.1,0.05555555555555555,0.0,0.1764705882352941,1
0.49999999999999994,0.7988546886184681,0.0,0.2564102564102564,0.3333333333333333,0.6666666666666667,1.0,0.375,0.6666666666666667,0.0,0.9577672459189047,0.24569363581610118,0.1111111111111111,1.0,0.6666666666666667,0.3333333333333333,0.525,0.5,0.525,0.4444444444444444,0.06666666666666667,0.3529411764705882,0
0.380952380952381,0.42734430923407296,0.17857142857142855,0.01451378809869376,0.3333333333333333,0.6666666666666667,0.0,0.75,0.0,1.0,0.10273828330700369,0.6026099176872114,0.2222222222222222,0.0,0.6666666666666667,0.0,0.2,0.3333333333333333,0.1,0.1111111111111111,0.06666666666666667,0.1764705882352941,1
0.28571428571428564,0.5368647100930565,0.3214285714285714,0.5699080793420416,0.6666666666666667,0.3333333333333333,0.25,0.875,0.6666666666666667,0.5,0.29325961032122166,0.024573378839590446,0.1111111111111111,0.0,0.0,0.3333333333333333,0.25,0.5,0.25,0.16666666666666666,0.06666666666666667,0.23529411764705882,0
0.5476190476190477,0.31925554760200425,0.2857142857142857,0.8567972907595548,0.6666666666666667,0.6666666666666667,0.0,0.25,0.0,0.0,0.06740389678778305,0.739851435454728,0.1111111111111111,0.0,0.3333333333333333,0.6666666666666666,0.125,0.3333333333333333,0.125,0.16666666666666666,0.0,0.23529411764705882,0
0.6666666666666665,0.964924838940587,0.5,0.5882922109337203,1.0,0.6666666666666667,1.0,0.625,0.3333333333333333,0.5,0.9516587677725118,0.3515358361774744,0.5555555555555556,0.0,0.0,0.3333333333333333,0.625,0.3333333333333333,0.1,0.1111111111111111,0.0,0.1764705882352941,0
0.35714285714285715,0.9234073013600572,0.07142857142857142,0.0019351717464925013,1.0,0.6666666666666667,0.0,0.75,0.6666666666666667,0.5,0.10005265929436546,0.845814093555511,0.1111111111111111,1.0,0.6666666666666667,0.0,0.2,0.5,0.2,0.38888888888888884,0.2,0.0,0
0.5952380952380951,0.5161059413027916,0.17857142857142855,0.9022738268021286,0.0,0.3333333333333333,1.0,0.375,0.6666666666666667,0.5,0.9680358083201684,0.8209194940774944,0.7777777777777777,0.0,1.0,0.0,0.525,0.3333333333333333,0.4,0.6666666666666666,0.4,0.8235294117647058,0
0.3095238095238095,0.30279169649248383,0.17857142857142855,0.3154329946782777,0.0,1.0,0.25,0.875,1.0,0.0,0.23438651922064244,0.16562939168841598,0.4444444444444444,0.0,1.0,0.6666666666666666,0.325,0.6666666666666666,0.17500000000000002,0.38888888888888884,0.3333333333333333,0.4117647058823529,0
0.7619047619047619,0.329277022190408,0.25,0.3492985002418964,0.3333333333333333,0.6666666666666667,0.25,0.875,0.6666666666666667,0.5,0.304739336492891,0.8575787994378639,0.3333333333333333,1.0,0.0,0.3333333333333333,0.45,0.6666666666666666,0.1,0.16666666666666666,0.06666666666666667,0.1764705882352941,1
0.9047619047619047,0.404438081603436,0.0,0.9796806966618287,0.6666666666666667,0.6666666666666667,0.25,0.0,0.6666666666666667,0.0,0.2789362822538178,0.9693635816101184,0.1111111111111111,0.0,0.0,0.3333333333333333,0.325,0.3333333333333333,0.325,0.6666666666666666,0.06666666666666667,0.5294117647058824,0
0.857142857142857,0.23550465282748748,0.2142857142857143,0.8848572810836961,1.0,0.6666666666666667,0.25,0.75,1.0,0.5,0.3077935755660874,0.5461553904838385,0.4444444444444444,0.0,0.3333333333333333,0.3333333333333333,0.35000000000000003,0.3333333333333333,0.17500000000000002,0.05555555555555555,0.06666666666666667,0.4117647058823529,0
0.6190476190476188,0.37151037938439513,0.5,0.6260280599903241,0.0,0.6666666666666667,0.5,0.0,1.0,0.5,0.3669826224328594,0.48106805862276647,0.1111111111111111,0.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.25,0.38888888888888884,0.0,0.29411764705882354,1
0.42857142857142855,0.06156048675733716,0.2142857142857143,0.4586357039187227,0.3333333333333333,0.6666666666666667,0.0,0.75,1.0,1.0,0.19320695102685626,0.8511945392491468,0.2222222222222222,0.0,0.6666666666666667,0.0,0.2,1.0,0.15000000000000002,0.1111111111111111,0.0,0.058823529411764705,0
0.5238095238095237,0.9785254115962777,0.2857142857142857,0.46589259796806964,1.0,0.6666666666666667,0.0,0.75,0.3333333333333333,0.0,0.13733543970510798,0.9222646055009035,0.8888888888888888,1.0,1.0,0.3333333333333333,0.07500000000000001,0.3333333333333333,0.025,0.05555555555555555,0.0,0.0,0
0.3333333333333333,0.3478883321403007,0.25,0.2104499274310595,0.6666666666666667,0.3333333333333333,0.25,0.875,0.3333333333333333,0.5,0.2221695629278568,0.9046376229672757,0.1111111111111111,1.0,1.0,0.0,0.325,0.3333333333333333,0.325,0.6666666666666666,0.7333333333333333,0.5294117647058824,0
0.8333333333333333,0.9119541875447387,0.03571428571428571,0.47411707789066276,0.6666666666666667,0.6666666666666667,0.75,0.375,0.6666666666666667,0.0,0.7289626119010005,0.4755671551897209,0.6666666666666666,0.0,0.6666666666666667,0.3333333333333333,0.55,0.5,0.42500000000000004,0.7222222222222222,1.0,0.11764705882352941,0
0.42857142857142855,0.2326413743736578,0.25,0.3584905660377358,0.0,1.0,0.5,0.625,0.0,0.5,0.5636650868878357,0.7324232081911263,1.0,0.0,0.0,0.3333333333333333,0.25,0.3333333333333333,0.2,0.38888888888888884,0.0,0.29411764705882354,0
0.7142857142857142,0.3063707945597709,0.9999999999999999,0.22835026608611514,0.0,0.6666666666666667,0.5,0.375,0.6666666666666667,0.5,0.605318588730911,0.8786990564143746,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.375,0.5,0.0,0.0,0.0,0.0,0
0.7619047619047619,0.11596277738010022,0.2857142857142857,0.7692307692307692,0.6666666666666667,0.6666666666666667,1.0,0.375,0.6666666666666667,0.5,0.9648235913638757,0.6996587030716723,0.4444444444444444,1.0,0.6666666666666667,0.3333333333333333,0.675,0.3333333333333333,0.025,0.0,0.0,0.0,0
0.4761904761904761,0.7780959198282033,0.0,0.8064828253507498,1.0,0.6666666666666667,0.25,0.75,1.0,0.5,0.19620853080568723,0.31210600281068057,0.7777777777777777,0.0,1.0,0.6666666666666666,0.47500000000000003,0.6666666666666666,0.325,0.611111111111111,0.13333333333333333,0.5294117647058824,0
0.3333333333333333,0.28131710808876165,0.3214285714285714,0.7329462989840347,0.6666666666666667,0.6666666666666667,0.5,0.375,1.0,1.0,0.5389678778304371,0.7620156595061233,0.2222222222222222,0.0,0.3333333333333333,0.0,0.25,0.8333333333333333,0.125,0.1111111111111111,0.0,0.0,0
0.42857142857142855,0.3063707945597709,0.03571428571428571,0.8268021286889211,0.6666666666666667,0.6666666666666667,0.25,1.0,1.0,1.0,0.1839389152185361,0.21461553904838385,0.3333333333333333,0.0,0.6666666666666667,0.0,0.42500000000000004,0.3333333333333333,0.325,0.38888888888888884,0.4,0.4117647058823529,0
0.5238095238095237,0.5748031496062992,0.6428571428571428,0.1354620222544751,0.6666666666666667,0.6666666666666667,0.25,0.25,1.0,0.5,0.09120589784096894,0.5793615739811283,0.8888888888888888,1.0,0.6666666666666667,0.3333333333333333,0.375,0.3333333333333333,0.17500000000000002,0.1111111111111111,0.2,0.4117647058823529,0
0.3333333333333333,0.28418038654259126,0.03571428571428571,0.6748911465892597,0.6666666666666667,0.6666666666666667,0.25,0.875,0.3333333333333333,0.5,0.16161137440758294,0.7389279261192532,0.0,1.0,0.0,1.0,0.1,0.5,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,0
0.8333333333333333,0.9549033643521833,0.17857142857142855,0.09869375907111756,0.3333333333333333,0.6666666666666667,0.25,1.0,0.6666666666666667,0.5,0.0682991047919958,0.5602489459947801,0.2222222222222222,1.0,1.0,0.3333333333333333,0.325,0.5,0.17500000000000002,0.38888888888888884,0.26666666666666666,0.29411764705882354,0
0.5238095238095237,0.5025053686471009,0.03571428571428571,0.36865021770682144,1.0,0.3333333333333333,0.0,0.75,1.0,1.0,0.07019483938915219,0.8365790002007629,0.0,1.0,1.0,0.0,0.125,0.3333333333333333,0.1,0.1111111111111111,0.13333333333333333,0.1764705882352941,0
0.7857142857142856,0.23622047244094488,0.2857142857142857,0.05563618771165941,1.0,0.6666666666666667,0.0,0.25,1.0,0.5,0.05613480779357557,0.66777755470789,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.25,0.6666666666666666,0.1,0.1111111111111111,0.0,0.1764705882352941,0
0.28571428571428564,0.768790264853257,0.6785714285714285,0.5239477503628447,0.6666666666666667,0.6666666666666667,0.25,0.5,0.0,0.5,0.4711953659820959,0.28114836378237296,0.0,0.0,0.6666666666666667,0.3333333333333333,0.17500000000000002,0.16666666666666666,0.15000000000000002,0.1111111111111111,0.0,0.11764705882352941,0
0.6428571428571428,0.6700071581961345,0.6785714285714285,0.7058538945331397,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.5182727751448131,0.7134711905239911,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.6000000000000001,0.3333333333333333,0.17500000000000002,0.38888888888888884,0.0,0.4117647058823529,0
0.5714285714285714,0.1811023622047244,0.3214285714285714,0.8964683115626512,0.6666666666666667,0.6666666666666667,0.0,0.75,0.6666666666666667,0.5,0.10147446024223278,0.16330054205982733,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.25,0.16666666666666666,0.15000000000000002,0.16666666666666666,0.2,0.1764705882352941,0
0.28571428571428564,0.9291338582677166,0.07142857142857142,0.2714078374455733,0.6666666666666667,0.6666666666666667,0.0,0.25,1.0,0.5,0.057293312269615586,0.5878337683196145,0.4444444444444444,0.0,0.6666666666666667,0.3333333333333333,0.225,0.5,0.125,0.16666666666666666,0.06666666666666667,0.23529411764705882,0
0.7857142857142856,0.6198997852541159,0.17857142857142855,0.6269956458635704,0.3333333333333333,0.3333333333333333,0.0,0.25,0.6666666666666667,1.0,0.09631384939441812,0.08685003011443485,0.0,0.0,0.3333333333333333,0.0,0.2,1.0,0.17500000000000002,0.0,0.4666666666666667,0.4117647058823529,0
0.4761904761904761,0.9935576234788833,0.03571428571428571,0.2685050798258345,1.0,0.6666666666666667,0.0,0.25,1.0,0.5,0.03649289099526066,0.4020076289901626,0.1111111111111111,1.0,0.6666666666666667,0.3333333333333333,0.025,0.5,0.025,0.0,0.0,0.0,0
0.2619047619047619,0.768790264853257,0.07142857142857142,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.25,0.875,0.6666666666666667,0.5,0.23970510795155345,0.055932543665930534,0.1111111111111111,0.0,0.0,0.3333333333333333,0.15000000000000002,0.8333333333333333,0.15000000000000002,0.0,0.06666666666666667,0.11764705882352941,0
0.35714285714285715,0.6964924838940586,0.07142857142857142,0.43976777939042083,1.0,0.6666666666666667,0.0,0.125,0.3333333333333333,0.0,0.06677198525539757,0.8253764304356555,0.3333333333333333,1.0,0.6666666666666667,0.3333333333333333,0.17500000000000002,0.6666666666666666,0.1,0.16666666666666666,0.0,0.1764705882352941,0
0.42857142857142855,0.3321403006442376,0.6071428571428571,0.19641993226898888,0.6666666666666667,1.0,0.0,0.25,1.0,0.5,0.1410742496050553,0.20188717125075287,0.4444444444444444,0.0,1.0,0.6666666666666666,0.1,0.3333333333333333,0.025,0.0,0.0,0.0,0
0.6190476190476188,0.5855404438081603,0.8214285714285714,0.18916303821964198,1.0,0.6666666666666667,0.0,0.25,0.6666666666666667,0.0,0.11332280147446025,0.7157598875727765,0.3333333333333333,1.0,1.0,0.3333333333333333,0.47500000000000003,0.0,0.025,0.0,0.0,0.0,1
0.4761904761904761,0.0329277022190408,0.03571428571428571,0.8098693759071117,1.0,0.3333333333333333,0.0,0.25,0.3333333333333333,1.0,0.07535545023696683,0.8725958642842803,0.1111111111111111,0.0,0.3333333333333333,0.0,0.1,0.5,0.1,0.16666666666666666,0.2,0.1764705882352941,0
0.5476190476190477,0.4967788117394416,0.10714285714285714,0.8776003870343493,0.6666666666666667,0.6666666666666667,0.5,0.875,0.6666666666666667,0.0,0.496998420221169,0.9782774543264404,0.0,1.0,1.0,0.3333333333333333,0.5750000000000001,0.5,0.55,0.7777777777777777,0.8666666666666667,0.29411764705882354,0
0.9523809523809523,0.5340014316392269,0.7857142857142857,0.6323173681664247,0.0,0.6666666666666667,0.0,0.75,0.6666666666666667,0.0,0.07177461822011585,0.9629391688415981,0.1111111111111111,0.0,1.0,0.6666666666666666,0.05,0.5,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0
0.380952380952381,0.2899069434502505,0.5,0.6555394291243347,0.6666666666666667,0.6666666666666667,0.25,0.875,0.0,1.0,0.2694049499736703,0.8616342099979923,0.1111111111111111,0.0,1.0,0.0,0.25,1.0,0.25,0.4444444444444444,0.6,0.3529411764705882,0
0.380952380952381,0.0816034359341446,0.0,0.506047411707789,0.3333333333333333,1.0,0.25,0.875,1.0,0.0,0.45897840968931014,0.40891387271632196,0.0,0.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.375,0.05555555555555555,0.0,0.5294117647058824,0
0.380952380952381,0.10880458124552614,0.0,0.31349782293178513,0.3333333333333333,0.3333333333333333,0.0,0.75,1.0,0.5,0.13759873617693524,0.8311584019273238,0.1111111111111111,1.0,1.0,0.3333333333333333,0.15000000000000002,0.5,0.15000000000000002,0.2777777777777778,0.06666666666666667,0.1764705882352941,0
0.6904761904761905,0.07158196134574088,0.03571428571428571,0.3962264150943396,0.6666666666666667,0.6666666666666667,0.75,0.375,1.0,0.5,0.829015271195366,0.4371812888978117,0.1111111111111111,1.0,0.6666666666666667,0.3333333333333333,0.65,0.5,0.65,0.7777777777777777,0.2,0.0,0
0.6428571428571428,0.0651395848246242,0.17857142857142855,0.04837929366231253,1.0,0.6666666666666667,0.5,0.625,0.0,0.5,0.6443391258557135,0.5208994177875929,0.4444444444444444,1.0,0.3333333333333333,0.0,0.42500000000000004,0.5,0.0,0.0,0.0,0.0,0
0.49999999999999994,0.28847530422333567,0.03571428571428571,0.16545718432510884,0.6666666666666667,0.6666666666666667,0.5,0.0,0.6666666666666667,1.0,0.5228541337546077,0.17370006022886972,0.0,0.0,1.0,0.0,0.5,0.16666666666666666,0.47500000000000003,0.3333333333333333,0.7333333333333333,0.47058823529411764,0
0.4047619047619047,0.5583392984967788,0.07142857142857142,0.4755684567005321,1.0,0.6666666666666667,0.5,0.875,1.0,0.0,0.3588204318062138,0.1894398715117446,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.30000000000000004,0.3333333333333333,0.25,0.5,0.0,0.47058823529411764,0
0.4523809523809524,0.13457408732999285,0.7142857142857143,0.12868892114175132,0.3333333333333333,1.0,0.0,0.75,0.0,0.5,0.1345444971037388,0.838506324031319,0.1111111111111111,1.0,0.0,0.3333333333333333,0.2,0.5,0.2,0.38888888888888884,0.06666666666666667,0.4117647058823529,0
0.09523809523809518,0.8260558339298496,0.6428571428571428,0.10449927431059507,0.6666666666666667,0.6666666666666667,0.0,0.75,1.0,0.5,0.06919431279620852,0.3974302348925919,0.1111111111111111,0.0,0.0,0.6666666666666666,0.05,1.0,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0
0.857142857142857,0.748031496062992,0.07142857142857142,0.14610546686018383,1.0,0.6666666666666667,0.25,0.875,0.0,0.5,0.25966298051606107,0.5989560329251155,0.2222222222222222,0.0,1.0,0.3333333333333333,0.4,0.6666666666666666,0.15000000000000002,0.1111111111111111,0.0,0.29411764705882354,0
0.6428571428571428,0.9183965640658553,0.6785714285714285,0.1794871794871795,0.6666666666666667,0.6666666666666667,0.75,0.0,1.0,0.5,0.6575566087414428,0.2171049989961855,0.0,1.0,0.3333333333333333,0.0,0.525,0.3333333333333333,0.5,0.38888888888888884,0.26666666666666666,0.5882352941176471,0
0.5714285714285714,0.5390121689334287,0.39285714285714285,0.8548621190130623,0.3333333333333333,0.6666666666666667,0.0,0.25,0.3333333333333333,0.0,0.09252238020010534,0.2753663922907047,0.8888888888888888,0.0,0.3333333333333333,1.0,0.17500000000000002,1.0,0.125,0.16666666666666666,0.0,0.23529411764705882,0
0.42857142857142855,0.583392984967788,0.17857142857142855,0.5902273826802128,0.6666666666666667,0.0,0.0,0.25,0.6666666666666667,0.0,0.09120589784096894,0.19156795824131698,0.1111111111111111,0.0,0.6666666666666667,0.3333333333333333,0.17500000000000002,0.6666666666666666,0.17500000000000002,0.38888888888888884,0.06666666666666667,0.4117647058823529,0
0.5952380952380951,0.22405153901216893,0.8571428571428571,0.5200774068698597,0.6666666666666667,0.3333333333333333,0.5,0.875,1.0,0.0,0.5154818325434439,0.12744428829552298,0.5555555555555556,0.0,0.6666666666666667,0.3333333333333333,0.45,0.8333333333333333,0.025,0.0,0.0,0.0,0
0.28571428571428564,0.64638511095204,0.07142857142857142,0.1432027092404451,1.0,0.6666666666666667,0.0,0.75,0.0,1.0,0.08678251711427068,0.25946597068861676,0.5555555555555556,1.0,0.6666666666666667,0.0,0.2,0.8333333333333333,0.125,0.1111111111111111,0.0,0.23529411764705882,1
0.21428571428571425,0.6385110952040085,0.25,0.02660861151427189,1.0,0.6666666666666667,0.5,0.875,0.6666666666666667,1.0,0.4063717746182201,0.035374422806665334,0.1111111111111111,0.0,1.0,0.0,0.225,0.0,0.225,0.4444444444444444,0.06666666666666667,0.4117647058823529,0
0.5476190476190477,0.3886900501073729,0.0,0.25786163522012573,0.3333333333333333,1.0,0.5,0.875,0.0,0.5,0.388783570300158,0.7015458743224252,0.1111111111111111,0.0,0.6666666666666667,0.3333333333333333,0.25,0.3333333333333333,0.25,0.38888888888888884,0.0,0.4117647058823529,0
0.42857142857142855,0.728704366499642,0.35714285714285715,0.9888727624576681,0.3333333333333333,0.3333333333333333,0.25,0.875,1.0,0.5,0.2971563981042654,0.49287291708492276,0.4444444444444444,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.15000000000000002,0.16666666666666666,0.0,0.0,0
0.07142857142857145,0.1066571224051539,0.3214285714285714,0.6182873730043541,0.0,0.3333333333333333,0.0,0.25,0.6666666666666667,1.0,0.0850974196945761,0.9321019875527002,0.1111111111111111,0.0,0.6666666666666667,0.0,0.05,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,1
0.6190476190476188,0.8668575518969219,0.2142857142857143,0.7774552491533623,0.3333333333333333,0.6666666666666667,1.0,0.625,1.0,0.0,0.9499736703528173,0.058422003613732176,0.0,1.0,1.0,0.3333333333333333,0.5750000000000001,0.6666666666666666,0.55,0.38888888888888884,0.06666666666666667,0.5882352941176471,0
0.4761904761904761,0.15748031496062992,0.2142857142857143,0.18432510885341075,0.0,1.0,0.25,0.875,0.0,0.0,0.24202211690363348,0.6864886568962055,0.1111111111111111,1.0,0.6666666666666667,0.3333333333333333,0.2,0.5,0.2,0.0,0.4666666666666667,0.4117647058823529,0
0.4761904761904761,0.23693629205440228,0.0,0.5568456700532172,0.6666666666666667,1.0,0.0,0.125,0.6666666666666667,0.5,0.09662980516061087,0.15699658703071673,0.1111111111111111,0.0,1.0,0.3333333333333333,0.17500000000000002,0.3333333333333333,0.17500000000000002,0.3333333333333333,0.3333333333333333,0.0,0
0.6904761904761905,0.768790264853257,0.8928571428571428,0.7856797290759554,1.0,0.6666666666666667,1.0,0.375,0.6666666666666667,0.5,0.9820431806213797,0.12551696446496688,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.675,0.3333333333333333,0.125,0.1111111111111111,0.06666666666666667,0.0,0
0.8809523809523809,0.26914817465998564,0.03571428571428571,0.8558297048863086,0.6666666666666667,0.3333333333333333,1.0,0.625,0.0,0.5,0.9493944181147972,0.7111423408954025,0.8888888888888888,0.0,0.3333333333333333,1.0,0.8500000000000001,0.3333333333333333,0.025,0.0,0.0,0.0,0
0.5238095238095237,0.7816750178954903,0.0,0.8809869375907111,0.6666666666666667,0.6666666666666667,0.25,0.0,1.0,0.0,0.28983675618746707,0.2797028709094559,0.4444444444444444,0.0,1.0,0.3333333333333333,0.30000000000000004,0.5,0.125,0.16666666666666666,0.0,0.1764705882352941,0
0.35714285714285715,0.11811023622047243,0.7142857142857143,0.8209966134494435,0.3333333333333333,1.0,0.0,0.25,0.3333333333333333,0.5,0.053659820958399156,0.46348122866894204,0.1111111111111111,0.0,1.0,1.0,0.35000000000000003,1.0,0.35000000000000003,0.611111111111111,0.13333333333333333,0.7647058823529411,0
0.09523809523809518,0.7308518253400142,0.5357142857142857,0.010159651669085631,1.0,1.0,0.0,0.25,1.0,0.0,0.10142180094786732,0.20999799237100983,0.1111111111111111,1.0,0.3333333333333333,0.6666666666666666,0.025,0.3333333333333333,0.025,0.0,0.0,0.0,0
0.380952380952381,0.6342161775232641,0.7857142857142857,0.2849540396710208,0.3333333333333333,0.6666666666666667,0.5,0.125,0.0,0.0,0.4708267509215377,0.379000200762899,1.0,1.0,0.6666666666666667,1.0,0.275,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,1
0.4047619047619047,0.8088761632068718,0.5357142857142857,0.19593613933236576,0.6666666666666667,0.6666666666666667,0.5,0.875,0.3333333333333333,0.5,0.3691943127962085,0.12069865488857659,0.0,0.0,0.6666666666666667,0.6666666666666666,0.30000000000000004,0.5,0.275,0.5,0.4,0.5294117647058824,0
0.2619047619047619,0.4409448818897638,0.25,0.555878084179971,0.3333333333333333,0.3333333333333333,0.25,0.5,1.0,0.5,0.21311216429699845,0.6261794820317206,0.1111111111111111,1.0,0.6666666666666667,0.3333333333333333,0.25,0.3333333333333333,0.25,0.38888888888888884,0.06666666666666667,0.11764705882352941,0
0.42857142857142855,0.7988546886184681,0.2857142857142857,0.012578616352201259,0.6666666666666667,0.3333333333333333,0.0,1.0,0.0,1.0,0.1262769878883623,0.19642642039751054,0.7777777777777777,0.0,0.3333333333333333,0.0,0.25,0.6666666666666666,0.125,0.16666666666666666,0.0,0.1764705882352941,1
0.16666666666666669,0.05583392984967789,0.03571428571428571,0.41267537493952583,0.0,1.0,0.0,0.75,0.0,1.0,0.12717219589257506,0.7845011041959445,0.7777777777777777,0.0,0.6666666666666667,0.0,0.15000000000000002,0.5,0.1,0.16666666666666666,0.0,0.058823529411764705,0
0.2619047619047619,0.82319255547602,0.7857142857142857,0.3981615868408321,0.6666666666666667,1.0,0.0,0.75,0.6666666666666667,0.5,0.08904686677198526,0.8707086930335274,0.1111111111111111,0.0,0.6666666666666667,0.3333333333333333,0.25,0.5,0.25,0.38888888888888884,0.0,0.4117647058823529,0
0.7380952380952379,0.25984251968503935,0.17857142857142855,0.8030962747943879,0.6666666666666667,0.3333333333333333,0.75,0.0,0.6666666666666667,0.5,0.6823064770932069,0.383778357759486,0.2222222222222222,1.0,0.3333333333333333,0.3333333333333333,0.75,0.5,0.375,0.611111111111111,0.13333333333333333,0.7058823529411764,0
0.6904761904761905,0.4037222619899785,0.9999999999999999,0.18142235123367198,0.0,0.6666666666666667,0.5,0.375,0.3333333333333333,0.5,0.5708267509215377,0.3282071873117848,0.1111111111111111,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,0.25,0.38888888888888884,0.6,0.5294117647058824,1
0.7380952380952379,0.6886184681460271,0.03571428571428571,0.9385582970488631,0.3333333333333333,0.6666666666666667,1.0,0.625,1.0,0.5,0.9558715113217483,0.4675366392290705,0.3333333333333333,0.0,1.0,0.0,0.7000000000000001,0.5,0.125,0.2222222222222222,0.26666666666666666,0.1764705882352941,0
0.7380952380952379,0.8181818181818181,0.6071428571428571,0.3081761006289308,1.0,0.3333333333333333,1.0,0.625,0.6666666666666667,0.0,0.9738283307003687,0.001244729973900821,0.1111111111111111,1.0,0.6666666666666667,0.3333333333333333,0.775,0.8333333333333333,0.775,0.5,0.0,0.5294117647058824,0
0.8333333333333333,0.8446671438797423,0.14285714285714285,0.014997581035316884,0.6666666666666667,0.6666666666666667,1.0,0.375,0.6666666666666667,0.0,0.9523433385992629,0.3469584420799037,0.4444444444444444,0.0,1.0,0.3333333333333333,0.65,0.5,0.35000000000000003,0.7222222222222222,0.26666666666666666,0.47058823529411764,0
0.35714285714285715,0.7437365783822476,0.0,0.024673439767779387,0.6666666666666667,1.0,0.25,0.875,0.0,0.5,0.2299631384939442,0.04412768520377433,0.2222222222222222,0.0,0.0,0.6666666666666666,0.25,0.5,0.125,0.16666666666666666,0.06666666666666667,0.1764705882352941,0
0.857142857142857,0.31925554760200425,0.25,0.27914852443154325,0.6666666666666667,0.6666666666666667,0.25,0.25,0.6666666666666667,1.0,0.1459189046866772,0.8566151375225858,0.7777777777777777,0.0,0.6666666666666667,0.0,0.47500000000000003,0.5,0.025,0.0,0.0,0.0,0
0.3333333333333333,0.3457408732999284,0.3214285714285714,0.8316400580551523,0.0,0.6666666666666667,0.0,0.75,0.6666666666666667,0.5,0.12764612954186416,0.6129692832764505,0.6666666666666666,0.0,0.0,0.3333333333333333,0.25,0.5,0.125,0.1111111111111111,0.06666666666666667,0.1764705882352941,0
0.28571428571428564,0.9277022190408016,0.75,0.2738268021286889,0.6666666666666667,0.6666666666666667,0.5,0.875,0.0,0.5,0.3898367561874671,0.031961453523388875,0.0,0.0,0.6666666666666667,0.0,0.25,0.5,0.225,0.4444444444444444,0.4666666666666667,0.47058823529411764,0
0.3095238095238095,0.42161775232641374,0.2142857142857143,0.21141751330430575,1.0,0.6666666666666667,0.25,0.875,1.0,0.0,0.3442864665613481,0.20273037542662117,0.4444444444444444,0.0,1.0,1.0,0.325,0.5,0.17500000000000002,0.38888888888888884,0.06666666666666667,0.4117647058823529,0
0.16666666666666669,0.1481746599856836,0.03571428571428571,0.9608127721335268,0.6666666666666667,0.6666666666666667,0.0,0.125,0.3333333333333333,0.5,0.06203264876250659,0.7051194539249147,0.4444444444444444,0.0,0.6666666666666667,0.0,0.15000000000000002,0.5,0.05,0.0,0.06666666666666667,0.11764705882352941,0
0.3095238095238095,0.8768790264853257,0.07142857142857142,0.1625544267053701,0.3333333333333333,0.6666666666666667,0.5,0.625,0.6666666666666667,0.0,0.6669826224328594,0.4589038345713712,1.0,0.0,0.0,0.3333333333333333,0.225,0.5,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0
